#time	ekin		epot		etot		chain_length
15.8	0.946674	10.467242	11.413916	22.092841
15.9	4.046092	7.367792	11.413884	22.169086
16	8.993327	2.420511	11.413838	22.337982
16.1	9.257081	2.156758	11.413838	22.566234
16.2	4.838105	6.575778	11.413882	22.803335
16.3	1.905584	9.508325	11.413909	22.996988
16.4	4.267622	7.146262	11.413884	23.108398
16.5	8.392220	3.021623	11.413843	23.122584
16.6	8.504622	2.909220	11.413842	23.050732
16.7	4.514808	6.899073	11.413882	22.924348
16.8	1.969491	9.444416	11.413907	22.783662
16.9	4.352660	7.061223	11.413883	22.664502
17	8.396988	3.016856	11.413845	22.588084
17.1	8.663568	2.750275	11.413843	22.556847
17.2	4.912291	6.501588	11.413879	22.557203
17.3	2.224165	9.189738	11.413903	22.567573
17.4	3.984309	7.429575	11.413884	22.568359
17.5	7.479763	3.934087	11.413850	22.550015
17.6	7.931813	3.482035	11.413848	22.516344
17.7	5.092151	6.321728	11.413879	22.482031
17.8	3.292754	8.121144	11.413898	22.465645
17.9	5.180548	6.233330	11.413879	22.480965
18	8.049371	3.364478	11.413849	22.530033
18.1	7.778704	3.635147	11.413851	22.600604
18.2	4.671792	6.742089	11.413882	22.668984
18.3	2.989883	8.424015	11.413898	22.707260
18.4	4.966151	6.447726	11.413877	22.692325
18.5	7.776275	3.637575	11.413850	22.613522
18.6	7.628011	3.785843	11.413854	22.476244
18.7	5.067703	6.346179	11.413882	22.300336
18.8	4.006336	7.407558	11.413893	22.113964
18.9	5.977960	5.435912	11.413871	21.945132
19	7.919162	3.494687	11.413849	21.813793
19.1	6.684068	4.729791	11.413859	21.727079
19.2	3.800178	7.613712	11.413890	21.679021
19.3	3.489983	7.923913	11.413896	21.654480
19.4	6.573902	4.839965	11.413867	21.635568
19.5	8.970162	2.443681	11.413842	21.608122
19.6	7.235869	4.177989	11.413857	21.565963
19.7	3.539228	7.874666	11.413893	21.511634
19.8	2.893466	8.520434	11.413900	21.453711
19.9	6.205064	5.208802	11.413867	21.402034
20	8.820312	2.593527	11.413839	21.362894
20.1	6.887996	4.525860	11.413856	21.336114
20.2	2.883846	8.530051	11.413897	21.315137
20.3	2.436271	8.977633	11.413904	21.290036
20.4	6.512833	4.901033	11.413866	21.252223
20.5	9.747166	1.666667	11.413833	21.198999
20.6	7.564292	3.849560	11.413851	21.136133
20.7	2.581828	8.832070	11.413898	21.077374
20.8	1.365839	10.048072	11.413910	21.040906
20.9	5.629694	5.784177	11.413871	21.043812
21	9.770553	1.643278	11.413832	21.096337
21.1	8.294388	3.119458	11.413846	21.197800
21.2	3.230066	8.183829	11.413895	21.335485
21.3	1.435268	9.978644	11.413912	21.486925
21.4	5.316127	6.097747	11.413874	21.624944
21.5	9.529923	1.883909	11.413832	21.724082
21.6	8.248167	3.165677	11.413844	21.766671
21.7	3.182196	8.231699	11.413895	21.747020
21.8	1.380920	10.032994	11.413915	21.672769
21.9	5.632095	5.781781	11.413876	21.563207
22	10.469219	0.944611	11.413829	21.445123
22.1	9.365478	2.048360	11.413838	21.347229
22.2	3.553434	7.860458	11.413891	21.294407
22.3	0.549223	10.864695	11.413919	21.302966
22.4	4.230312	7.183572	11.413884	21.377774
