#time	ekin		epot		etot		chain_length
18.3	12.476143	7.841219	20.317362	10.223605
18.4	12.300806	8.016558	20.317363	10.326574
18.5	12.391058	7.926304	20.317362	10.399610
18.6	12.649250	7.668113	20.317363	10.449051
18.7	13.116882	7.200482	20.317364	10.486608
18.8	13.715350	6.602008	20.317358	10.526476
18.9	13.650697	6.666654	20.317351	10.580915
19	12.130297	8.187058	20.317355	10.655708
19.1	9.966696	10.350675	20.317371	10.749386
19.2	9.494723	10.822658	20.317380	10.856656
19.3	11.915047	8.402320	20.317367	10.971979
19.4	15.229640	5.087702	20.317342	11.091502
19.5	15.968239	4.349096	20.317335	11.213255
19.6	13.133162	7.184193	20.317355	11.335889
19.7	9.636021	10.681360	20.317381	11.457311
19.8	9.331882	10.985504	20.317386	11.574220
19.9	12.889688	7.427674	20.317362	11.682167
20	16.706100	3.611230	20.317331	11.775899
20.1	16.398000	3.919329	20.317329	11.850190
20.2	11.808805	8.508556	20.317361	11.901224
20.3	7.662947	12.654446	20.317393	11.928331
20.4	8.616413	11.700976	20.317389	11.935398
20.5	14.050651	6.266700	20.317351	11.931082
20.6	18.434343	1.882975	20.317319	11.927626
20.7	17.109389	3.207940	20.317328	11.938755
20.8	11.372857	8.944513	20.317370	11.976915
20.9	7.079304	13.238095	20.317399	12.049665
21	8.416228	11.901160	20.317388	12.156046
21.1	13.912207	6.405146	20.317354	12.285122
21.2	18.464103	1.853227	20.317330	12.417908
21.3	18.420372	1.896965	20.317336	12.531871
21.4	14.408867	5.908493	20.317361	12.606532
21.5	9.956917	10.360466	20.317383	12.628736
21.6	8.507310	11.810079	20.317389	12.596248
21.7	10.972359	9.345014	20.317373	12.518696
21.8	15.158067	5.159284	20.317351	12.415685
21.9	17.776850	2.540490	20.317340	12.312749
22	16.932317	3.385028	20.317345	12.236278
22.1	13.311761	7.005606	20.317368	12.208323
22.2	10.254501	10.062894	20.317395	12.241599
22.3	11.321312	8.996076	20.317389	12.335319
22.4	15.589741	4.727611	20.317353	12.473841
22.5	18.385644	1.931689	20.317333	12.629670
22.6	16.930513	3.386830	20.317342	12.770067
22.7	12.535525	7.781842	20.317367	12.865051
22.8	8.809799	11.507588	20.317386	12.894248
