#time	ekin		epot		etot		chain_length
18.4	11.278165	11.206302	22.484466	22.583649
18.5	16.762142	5.722282	22.484424	22.381406
18.6	17.140908	5.343514	22.484422	22.119643
18.7	12.128590	10.355871	22.484461	21.827652
18.8	7.213851	15.270641	22.484492	21.541873
18.9	6.897294	15.587189	22.484483	21.296251
19	10.094413	12.390042	22.484455	21.113778
19.1	12.778213	9.706230	22.484443	21.001894
19.2	13.189407	9.295047	22.484454	20.952922
19.3	12.659920	9.824542	22.484462	20.948892
19.4	12.282372	10.202083	22.484455	20.968635
19.5	11.274681	11.209771	22.484452	20.994466
19.6	9.271814	13.212651	22.484465	21.016199
19.7	8.175114	14.309365	22.484479	21.031484
19.8	9.852708	12.631761	22.484469	21.042999
19.9	12.842334	9.642110	22.484443	21.054197
20	13.559171	8.925266	22.484437	21.065797
20.1	11.146622	11.337840	22.484462	21.074684
20.2	9.120191	13.364294	22.484486	21.075754
20.3	10.757335	11.727137	22.484473	21.065851
20.4	14.194166	8.290271	22.484437	21.047928
20.5	14.442073	8.042354	22.484428	21.033280
20.6	10.264026	12.220436	22.484462	21.040339
20.7	6.526493	15.958004	22.484497	21.089796
20.8	8.120456	14.364028	22.484484	21.197306
20.9	13.174273	9.310164	22.484437	21.366144
21	15.020152	7.464266	22.484417	21.582510
21.1	10.939551	11.544903	22.484454	21.815545
21.2	6.150580	16.333921	22.484501	22.022733
21.3	7.265548	15.218948	22.484496	22.159633
21.4	13.502180	8.982263	22.484443	22.191448
21.5	17.392140	5.092270	22.484411	22.103178
21.6	14.372867	8.111574	22.484441	21.905387
21.7	8.689098	13.795395	22.484493	21.633769
21.8	7.710726	14.773773	22.484498	21.342386
21.9	12.179263	10.305187	22.484450	21.092231
22	15.412658	7.071758	22.484416	20.937980
22.1	12.518712	9.965729	22.484442	20.916252
22.2	7.171863	15.312631	22.484494	21.038207
22.3	6.741124	15.743378	22.484502	21.288107
22.4	12.287563	10.196890	22.484453	21.627906
22.5	16.956890	5.527523	22.484412	22.006447
22.6	15.011812	7.472622	22.484433	22.370854
22.7	9.362835	13.121651	22.484486	22.677351
22.8	7.464113	15.020387	22.484500	22.899090
22.9	11.194044	11.290412	22.484456	23.029483
23	14.498354	7.986063	22.484418	23.080653
23.1	12.002892	10.481547	22.484439	23.077818
23.2	6.787078	15.697416	22.484494	23.051242
23.3	6.490665	15.993841	22.484506	23.027865
23.4	12.750307	9.734148	22.484455	23.024654
23.5	18.269434	4.214970	22.484404	23.045203
23.6	15.873128	6.611292	22.484420	23.080275
