#time	ekin		epot		etot		chain_length
35.3	1.270267	9.992063	11.262330	21.154465
35.4	3.956713	7.305591	11.262304	21.107649
35.5	8.632235	2.630023	11.262258	21.078768
35.6	8.935325	2.326930	11.262255	21.062363
35.7	4.460789	6.801511	11.262299	21.057081
35.8	1.389854	9.872477	11.262331	21.065542
35.9	4.085068	7.177238	11.262306	21.092253
36	9.006567	2.255690	11.262257	21.140535
36.1	9.364583	1.897669	11.262251	21.209685
36.2	4.376354	6.885943	11.262298	21.293505
36.3	0.551706	10.710628	11.262334	21.380748
36.4	3.062898	8.199414	11.262312	21.457415
36.5	8.734277	2.527982	11.262260	21.510201
36.6	10.177854	1.084393	11.262247	21.530085
36.7	5.624149	5.638141	11.262291	21.515050
36.8	1.250329	10.012003	11.262332	21.471193
36.9	2.859111	8.403205	11.262315	21.411944
37	8.112262	3.150002	11.262264	21.355566
37.1	9.774012	1.488236	11.262248	21.321480
37.2	5.552325	5.709964	11.262289	21.326157
37.3	1.225496	10.036836	11.262332	21.379402
37.4	2.830335	8.431983	11.262318	21.481782
37.5	8.463966	2.798300	11.262266	21.623772
37.6	10.758400	0.503845	11.262244	21.786964
37.7	6.695418	4.566864	11.262282	21.947311
37.8	1.593666	9.668663	11.262329	22.079961
37.9	2.004895	9.257428	11.262323	22.164815
38	7.115544	4.146730	11.262274	22.191595
38.1	10.069263	1.192985	11.262248	22.163098
38.2	7.189803	4.072475	11.262278	22.095574
38.3	2.651614	8.610708	11.262322	22.015752
38.4	2.580058	8.682262	11.262320	21.954909
38.5	6.825112	4.437166	11.262278	21.941269
38.6	9.453351	1.808902	11.262253	21.992692
38.7	6.948808	4.313471	11.262278	22.111699
38.8	2.835473	8.426844	11.262318	22.284445
38.9	2.664174	8.598144	11.262318	22.484121
39	6.481491	4.780789	11.262280	22.678018
39.1	9.005263	2.256994	11.262257	22.836256
39.2	6.943818	4.318461	11.262278	22.939586
39.3	3.289549	7.972764	11.262313	22.983860
39.4	2.941920	8.320394	11.262314	22.979772
39.5	6.001785	5.260496	11.262281	22.947970
39.6	7.955200	3.307063	11.262263	22.911185
39.7	6.155545	5.106738	11.262283	22.886082
39.8	3.401531	7.860781	11.262312	22.877638
39.9	3.774331	7.487978	11.262309	22.878047
40	6.799032	4.463246	11.262278	22.870572
40.1	8.158481	3.103782	11.262263	22.836984
40.2	5.836106	5.426180	11.262286	22.765916
40.3	2.975962	8.286352	11.262314	22.658997
40.4	3.477711	7.784597	11.262308	22.532341
40.5	6.579382	4.682895	11.262278	22.412566
40.6	8.018636	3.243629	11.262265	22.328448
40.7	6.040550	5.221737	11.262287	22.300990
40.8	3.739335	7.522977	11.262312	22.335372
